timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666836651981,3586,Create User POST Request,201,Created,Users 1-343,text,true,,744,226,2000,2000,https://reqres.in/api/users,3406,0,0
1666836650839,4727,Single <Resource> GET Request,200,OK,Users 1-590,text,true,,945,134,2000,2000,https://reqres.in/api/unknown/2?page=2,4547,0,0
1666836643498,12081,Single <Resource> GET Request,200,OK,Users 1-1723,text,true,,1422,133,2000,2000,https://reqres.in/api/unknown/?page=2,11887,0,7002
1666836643927,11651,Single <Resource> GET Request,200,OK,Users 1-1506,text,true,,1424,133,2000,2000,https://reqres.in/api/unknown/?page=2,11458,0,5424
1666836651980,3599,Create User POST Request,201,Created,Users 1-863,text,true,,742,226,2000,2000,https://reqres.in/api/users,3409,0,0
1666836651979,3587,Create User POST Request,201,Created,Users 1-740,text,true,,746,226,2000,2000,https://reqres.in/api/users,3407,0,0
1666836650879,4686,Single <Resource> GET Request,200,OK,Users 1-806,text,true,,951,134,2000,2000,https://reqres.in/api/unknown/2?page=2,4491,0,0
1666836651967,3599,Create User POST Request,201,Created,Users 1-1059,text,true,,748,226,2000,2000,https://reqres.in/api/users,3423,0,0
1666836652587,2995,Create User POST Request,201,Created,Users 1-1088,text,true,,744,226,2000,2000,https://reqres.in/api/users,2791,0,0
1666836651979,3595,Create User POST Request,201,Created,Users 1-771,text,true,,753,226,2000,2000,https://reqres.in/api/users,3392,0,0
1666836652096,3482,Create User POST Request,201,Created,Users 1-928,text,true,,744,226,2000,2000,https://reqres.in/api/users,3256,0,0
1666836652719,2838,Single <Resource> GET Request,200,OK,Users 1-747,text,true,,949,134,2000,2000,https://reqres.in/api/unknown/2?page=2,2654,0,0
1666836650834,4713,Single <Resource> GET Request,200,OK,Users 1-31,text,true,,945,134,2000,2000,https://reqres.in/api/unknown/2?page=2,4572,0,0
1666836643500,12048,Single <Resource> GET Request,200,OK,Users 1-222,text,true,,1424,133,2000,2000,https://reqres.in/api/unknown/?page=2,11865,0,7055
1666836652042,3508,Create User POST Request,201,Created,Users 1-856,text,true,,748,226,2000,2000,https://reqres.in/api/users,3324,0,0
1666836652619,2930,Create User POST Request,201,Created,Users 1-554,text,true,,746,226,2000,2000,https://reqres.in/api/users,2747,0,0
1666836653218,2329,Update User Info PUT Request,200,OK,Users 1-133,text,true,,739,234,2000,2000,https://reqres.in/api/users/2,2186,0,0
1666836642478,13127,List <Resource> GET Request,200,OK,Users 1-755,text,true,,1417,125,2000,2000,https://reqres.in/api/unknown,12837,0,7735
1666836652023,3529,Create User POST Request,201,Created,Users 1-1641,text,true,,746,226,2000,2000,https://reqres.in/api/users,3371,0,0
1666836651976,3576,Create User POST Request,201,Created,Users 1-671,text,true,,743,226,2000,2000,https://reqres.in/api/users,3418,0,0
1666836642525,13083,List <Resource> GET Request,200,OK,Users 1-174,text,true,,1419,125,2000,2000,https://reqres.in/api/unknown,12789,0,7904
1666836640373,15566,List <Resource> GET Request,200,OK,Users 1-916,text,true,,1419,125,2000,2000,https://reqres.in/api/unknown,15287,0,9607
1666836652718,2829,Create User POST Request,201,Created,Users 1-1263,text,true,,751,226,2000,2000,https://reqres.in/api/users,2689,0,0
1666836651980,3561,Create User POST Request,201,Created,Users 1-1472,text,true,,740,226,2000,2000,https://reqres.in/api/users,3431,0,0
1666836652617,2930,Create User POST Request,201,Created,Users 1-426,text,true,,744,226,2000,2000,https://reqres.in/api/users,2790,0,0
1666836640369,15638,List <Resource> GET Request,200,OK,Users 1-476,text,true,,1419,125,2000,2000,https://reqres.in/api/unknown,15638,0,10079
1666836652929,2619,Create User POST Request,201,Created,Users 1-1851,text,true,,746,226,2000,2000,https://reqres.in/api/users,2471,0,0
1666836651981,3567,Create User POST Request,201,Created,Users 1-273,text,true,,744,226,2000,2000,https://reqres.in/api/users,3421,0,0
1666836642595,12989,Single <Resource> GET Request,200,OK,Users 1-540,text,true,,1416,133,2000,2000,https://reqres.in/api/unknown/?page=2,12775,0,7355
1666836651976,3605,Create User POST Request,201,Created,Users 1-17,text,true,,746,226,2000,2000,https://reqres.in/api/users,3405,0,0
1666836651972,3596,Create User POST Request,201,Created,Users 1-1451,text,true,,746,226,2000,2000,https://reqres.in/api/users,3408,0,0
1666836651976,3604,Create User POST Request,201,Created,Users 1-1213,text,true,,740,226,2000,2000,https://reqres.in/api/users,3406,0,0
1666836652405,3162,Create User POST Request,201,Created,Users 1-1077,text,true,,746,226,2000,2000,https://reqres.in/api/users,2979,0,0
1666836644393,11153,Single <Resource> GET Request,200,OK,Users 1-1371,text,true,,1416,133,2000,2000,https://reqres.in/api/unknown/?page=2,10984,0,4961
1666836650848,4766,Single <Resource> GET Request,200,OK,Users 1-494,text,true,,951,134,2000,2000,https://reqres.in/api/unknown/2?page=2,4456,0,0
1666836651975,3594,Create User POST Request,201,Created,Users 1-62,text,true,,745,226,2000,2000,https://reqres.in/api/users,3405,0,0
1666836651990,3597,Create User POST Request,201,Created,Users 1-1622,text,true,,746,226,2000,2000,https://reqres.in/api/users,3359,0,0
1666836643488,11486,Single <Resource> GET Request,200,OK,Users 1-1249,text,true,,1428,133,2000,2000,https://reqres.in/api/unknown/?page=2,7082,0,6907
1666836651976,3589,Create User POST Request,201,Created,Users 1-830,text,true,,746,226,2000,2000,https://reqres.in/api/users,3414,0,0
1666836650724,4806,Single <Resource> GET Request,200,OK,Users 1-171,text,true,,949,134,2000,2000,https://reqres.in/api/unknown/2?page=2,4671,0,0
1666836652004,3553,Create User POST Request,201,Created,Users 1-186,text,true,,750,226,2000,2000,https://reqres.in/api/users,3398,0,0
1666836651989,3593,Create User POST Request,201,Created,Users 1-231,text,true,,748,226,2000,2000,https://reqres.in/api/users,3385,0,0
1666836652590,2977,Create User POST Request,201,Created,Users 1-992,text,true,,746,226,2000,2000,https://reqres.in/api/users,2794,0,0
1666836652578,3842,Create User POST Request,201,Created,Users 1-1288,text,true,,744,226,2000,2000,https://reqres.in/api/users,3514,0,0
1666836651991,3568,Create User POST Request,201,Created,Users 1-1752,text,true,,740,226,2000,2000,https://reqres.in/api/users,3360,0,0
1666836652016,3550,Create User POST Request,201,Created,Users 1-735,text,true,,746,226,2000,2000,https://reqres.in/api/users,3373,0,0
1666836652603,2983,Create User POST Request,201,Created,Users 1-974,text,true,,748,226,2000,2000,https://reqres.in/api/users,2764,0,0
1666836651975,3579,Create User POST Request,201,Created,Users 1-959,text,true,,750,226,2000,2000,https://reqres.in/api/users,3417,0,0
1666836653229,2329,Update User Info PUT Request,200,OK,Users 1-247,text,true,,733,234,2000,2000,https://reqres.in/api/users/2,2137,0,0
1666836652024,3528,Create User POST Request,201,Created,Users 1-65,text,true,,744,226,2000,2000,https://reqres.in/api/users,3370,0,0
1666836640780,12330,List <Resource> GET Request,200,OK,Users 1-541,text,true,,1425,125,2000,2000,https://reqres.in/api/unknown,12296,0,9742
1666836651980,3576,Create User POST Request,201,Created,Users 1-1388,text,true,,744,226,2000,2000,https://reqres.in/api/users,3426,0,0
1666836652194,3362,Create User POST Request,201,Created,Users 1-1127,text,true,,742,226,2000,2000,https://reqres.in/api/users,3212,0,0
1666836651981,3599,Create User POST Request,201,Created,Users 1-981,text,true,,748,226,2000,2000,https://reqres.in/api/users,3403,0,0
1666836651991,3547,Create User POST Request,201,Created,Users 1-144,text,true,,746,226,2000,2000,https://reqres.in/api/users,3421,0,0
1666836640418,15217,List <Resource> GET Request,200,OK,Users 1-1934,text,true,,1423,125,2000,2000,https://reqres.in/api/unknown,14876,0,9557
1666836651969,3579,Create User POST Request,201,Created,Users 1-354,text,true,,744,226,2000,2000,https://reqres.in/api/users,3433,0,0
1666836652441,3098,Create User POST Request,201,Created,Users 1-342,text,true,,746,226,2000,2000,https://reqres.in/api/users,2969,0,0
1666836651983,3584,Create User POST Request,201,Created,Users 1-106,text,true,,746,226,2000,2000,https://reqres.in/api/users,3403,0,0
1666836652028,3524,Create User POST Request,201,Created,Users 1-675,text,true,,750,226,2000,2000,https://reqres.in/api/users,3327,0,0
1666836652626,2922,Create User POST Request,201,Created,Users 1-751,text,true,,751,226,2000,2000,https://reqres.in/api/users,2777,0,0
1666836639210,16803,List <Resource> GET Request,200,OK,Users 1-473,text,true,,1423,125,2000,2000,https://reqres.in/api/unknown,16751,0,11032
1666836637604,17965,List <Resource> GET Request,200,OK,Users 1-653,text,true,,1417,125,2000,2000,https://reqres.in/api/unknown,17776,0,12895
1666836651974,3569,Create User POST Request,201,Created,Users 1-1464,text,true,,746,226,2000,2000,https://reqres.in/api/users,3376,0,0
1666836652578,2980,Create User POST Request,201,Created,Users 1-813,text,true,,746,226,2000,2000,https://reqres.in/api/users,2788,0,0
1666836652032,3536,Create User POST Request,201,Created,Users 1-6,text,true,,737,226,2000,2000,https://reqres.in/api/users,3348,0,0
1666836650836,6011,Single <Resource> GET Request,200,OK,Users 1-1380,text,true,,949,134,2000,2000,https://reqres.in/api/unknown/2?page=2,5570,0,0
1666836651973,3595,Create User POST Request,201,Created,Users 1-1389,text,true,,742,226,2000,2000,https://reqres.in/api/users,3408,0,0
1666836652192,3376,Create User POST Request,201,Created,Users 1-612,text,true,,744,226,2000,2000,https://reqres.in/api/users,3190,0,0
1666836652033,3533,Create User POST Request,201,Created,Users 1-1670,text,true,,740,226,2000,2000,https://reqres.in/api/users,3357,0,0
1666836651970,3598,Create User POST Request,201,Created,Users 1-2,text,true,,746,226,2000,2000,https://reqres.in/api/users,3410,0,0
1666836651975,3601,Create User POST Request,201,Created,Users 1-895,text,true,,752,226,2000,2000,https://reqres.in/api/users,3394,0,0
1666836652599,2962,Create User POST Request,201,Created,Users 1-460,text,true,,746,226,2000,2000,https://reqres.in/api/users,2804,0,0
1666836650695,4862,Single <Resource> GET Request,200,OK,Users 1-86,text,true,,943,134,2000,2000,https://reqres.in/api/unknown/2?page=2,4709,0,0
1666836650867,4701,Single <Resource> GET Request,200,OK,Users 1-1445,text,true,,945,134,2000,2000,https://reqres.in/api/unknown/2?page=2,4515,0,0
1666836643497,12068,Single <Resource> GET Request,200,OK,Users 1-1460,text,true,,1420,133,2000,2000,https://reqres.in/api/unknown/?page=2,11892,0,5854
1666836652021,3569,Create User POST Request,201,Created,Users 1-1904,text,true,,744,226,2000,2000,https://reqres.in/api/users,3346,0,0
1666836650845,4721,Single <Resource> GET Request,200,OK,Users 1-603,text,true,,949,134,2000,2000,https://reqres.in/api/unknown/2?page=2,4542,0,0
1666836652436,3125,Create User POST Request,201,Created,Users 1-1268,text,true,,740,226,2000,2000,https://reqres.in/api/users,2939,0,0
1666836652939,2634,Create User POST Request,201,Created,Users 1-249,text,true,,746,226,2000,2000,https://reqres.in/api/users,2433,0,0
1666836652045,3510,Create User POST Request,201,Created,Users 1-674,text,true,,742,226,2000,2000,https://reqres.in/api/users,3345,0,0
1666836652685,2871,Create User POST Request,201,Created,Users 1-1211,text,true,,752,226,2000,2000,https://reqres.in/api/users,2722,0,0
1666836650832,4721,Single <Resource> GET Request,200,OK,Users 1-1779,text,true,,947,134,2000,2000,https://reqres.in/api/unknown/2?page=2,4560,0,0
1666836651989,3567,Create User POST Request,201,Created,Users 1-53,text,true,,750,226,2000,2000,https://reqres.in/api/users,3402,0,0
1666836651989,3566,Create User POST Request,201,Created,Users 1-474,text,true,,742,226,2000,2000,https://reqres.in/api/users,3401,0,0
1666836652600,2953,Create User POST Request,201,Created,Users 1-1234,text,true,,748,226,2000,2000,https://reqres.in/api/users,2793,0,0
1666836652941,2614,Create User POST Request,201,Created,Users 1-1172,text,true,,748,226,2000,2000,https://reqres.in/api/users,2467,0,0
1666836652225,3325,Create User POST Request,201,Created,Users 1-300,text,true,,744,226,2000,2000,https://reqres.in/api/users,3126,0,0
1666836651980,3566,Create User POST Request,201,Created,Users 1-79,text,true,,746,226,2000,2000,https://reqres.in/api/users,3428,0,0
1666836651989,3562,Create User POST Request,201,Created,Users 1-297,text,true,,749,226,2000,2000,https://reqres.in/api/users,3409,0,0
1666836651990,3561,Create User POST Request,201,Created,Users 1-874,text,true,,746,226,2000,2000,https://reqres.in/api/users,3362,0,0
1666836652740,2813,Create User POST Request,201,Created,Users 1-1353,text,true,,748,226,2000,2000,https://reqres.in/api/users,2654,0,0
1666836642535,13395,List <Resource> GET Request,200,OK,Users 1-1505,text,true,,1429,125,2000,2000,https://reqres.in/api/unknown,8051,0,7877
1666836651976,3573,Create User POST Request,201,Created,Users 1-1653,text,true,,744,226,2000,2000,https://reqres.in/api/users,3390,0,0
1666836651971,3568,Create User POST Request,201,Created,Users 1-688,text,true,,741,226,2000,2000,https://reqres.in/api/users,3440,0,0
1666836651969,3573,Create User POST Request,201,Created,Users 1-1998,text,true,,748,226,2000,2000,https://reqres.in/api/users,3432,0,0
1666836652588,2965,Create User POST Request,201,Created,Users 1-962,text,true,,746,226,2000,2000,https://reqres.in/api/users,2803,0,0
1666836651967,3579,Create User POST Request,201,Created,Users 1-1929,text,true,,741,226,2000,2000,https://reqres.in/api/users,3442,0,0
1666836640419,15623,List <Resource> GET Request,200,OK,Users 1-782,text,true,,1419,125,2000,2000,https://reqres.in/api/unknown,15623,0,9864
1666836640352,15214,List <Resource> GET Request,200,OK,Users 1-870,text,true,,1419,125,2000,2000,https://reqres.in/api/unknown,15032,0,9925
1666836651971,3576,Create User POST Request,201,Created,Users 1-429,text,true,,749,226,2000,2000,https://reqres.in/api/users,3433,0,0
1666836642508,13120,List <Resource> GET Request,200,OK,Users 1-706,text,true,,1429,125,2000,2000,https://reqres.in/api/unknown,12803,0,7806
1666836652222,3324,Create User POST Request,201,Created,Users 1-709,text,true,,746,226,2000,2000,https://reqres.in/api/users,3159,0,0
1666836641913,14051,List <Resource> GET Request,200,OK,Users 1-326,text,true,,1417,125,2000,2000,https://reqres.in/api/unknown,14051,0,8182
1666836639260,16430,List <Resource> GET Request,200,OK,Users 1-1642,text,true,,1427,125,2000,2000,https://reqres.in/api/unknown,15986,0,11046
1666836643591,11981,Single <Resource> GET Request,200,OK,Users 1-899,text,true,,1420,133,2000,2000,https://reqres.in/api/unknown/?page=2,11781,0,5648
1666836651990,3593,Create User POST Request,201,Created,Users 1-578,text,true,,748,226,2000,2000,https://reqres.in/api/users,3383,0,0
1666836651968,3603,Create User POST Request,201,Created,Users 1-1523,text,true,,741,226,2000,2000,https://reqres.in/api/users,3405,0,0
1666836652932,2639,Create User POST Request,201,Created,Users 1-836,text,true,,744,226,2000,2000,https://reqres.in/api/users,2442,0,0
1666836651970,3598,Create User POST Request,201,Created,Users 1-629,text,true,,744,226,2000,2000,https://reqres.in/api/users,3410,0,0
1666836652623,2965,Create User POST Request,201,Created,Users 1-1852,text,true,,746,226,2000,2000,https://reqres.in/api/users,2757,0,0
1666836651975,3609,Create User POST Request,201,Created,Users 1-470,text,true,,740,226,2000,2000,https://reqres.in/api/users,3397,0,0
1666836650863,4725,Single <Resource> GET Request,200,OK,Users 1-1775,text,true,,951,134,2000,2000,https://reqres.in/api/unknown/2?page=2,4519,0,0
1666836649525,6043,Single <Resource> GET Request,200,OK,Users 1-1165,text,true,,1420,133,2000,2000,https://reqres.in/api/unknown/?page=2,5848,0,3116
1666836652718,2850,Create User POST Request,201,Created,Users 1-1257,text,true,,740,226,2000,2000,https://reqres.in/api/users,2661,0,0
1666836650942,4627,Single <Resource> GET Request,200,OK,Users 1-288,text,true,,947,134,2000,2000,https://reqres.in/api/unknown/2?page=2,4437,0,0
1666836652579,3001,Create User POST Request,201,Created,Users 1-517,text,true,,751,226,2000,2000,https://reqres.in/api/users,2803,0,0
1666836652662,2924,Create User POST Request,201,Created,Users 1-25,text,true,,750,226,2000,2000,https://reqres.in/api/users,2707,0,0
1666836650867,4692,Single <Resource> GET Request,200,OK,Users 1-374,text,true,,951,134,2000,2000,https://reqres.in/api/unknown/2?page=2,4529,0,0
1666836651975,3614,Create User POST Request,201,Created,Users 1-57,text,true,,742,226,2000,2000,https://reqres.in/api/users,3406,0,0
1666836651975,3599,Create User POST Request,201,Created,Users 1-1672,text,true,,748,226,2000,2000,https://reqres.in/api/users,3397,0,0
1666836650857,4696,Single <Resource> GET Request,200,OK,Users 1-1828,text,true,,947,134,2000,2000,https://reqres.in/api/unknown/2?page=2,4535,0,0
